location_id,datetime,hour,day_of_week,month,aqi_value_no2,aqi_value_o3,aqi_value_pm25,concentration_no2,concentration_o3,concentration_pm25,overall_aqi,season_encoded,overall_aqi,overall_aqi_category
192,2025-07-23 07:00:00+00:00,-0.5933353845556129,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 08:00:00+00:00,-0.447005752224971,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5671149928914766,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 09:00:00+00:00,-0.30067611989432913,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 10:00:00+00:00,-0.1543464875636873,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6291361940498084,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 11:00:00+00:00,-0.008016855233045454,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.8151997975248036,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 12:00:00+00:00,0.1383127770975964,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-1.001263400999799,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 13:00:00+00:00,0.28464240942823826,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.9392421998414672,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 14:00:00+00:00,0.4309720417588801,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6291361940498084,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 15:00:00+00:00,0.5773016740895219,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.194987785941486,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 16:00:00+00:00,0.7236313064201638,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.2391606221668364,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 17:00:00+00:00,0.8699609387508056,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.6112878291168269,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 18:00:00+00:00,1.0162905710814474,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.8593726337501539,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 19:00:00+00:00,1.1626202034120894,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.9834150360668176,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 20:00:00+00:00,1.3089498357427312,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.1694786395418126,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 21:00:00+00:00,1.455279468073373,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.5416058464918034,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 22:00:00+00:00,1.601609100404015,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.8517118522834621,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-23 23:00:00+00:00,1.7479387327346567,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.6656482488084667,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 00:00:00+00:00,-1.6176428108701058,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.355542243016808,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 01:00:00+00:00,-1.471313178539464,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.549266627958495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 02:00:00+00:00,-1.324983546208822,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.17713942100850458,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 03:00:00+00:00,-1.1786539138781802,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.07094538362482247,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 04:00:00+00:00,-1.0323242815475384,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.2570089870998178,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 05:00:00+00:00,-0.8859946492168965,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.2570089870998178,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 06:00:00+00:00,-0.7396650168862547,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.194987785941486,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 07:00:00+00:00,-0.5933353845556129,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.2570089870998178,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 08:00:00+00:00,-0.447005752224971,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.443072590574813,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 09:00:00+00:00,-0.30067611989432913,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 10:00:00+00:00,-0.1543464875636873,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3190301882581495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 11:00:00+00:00,-0.008016855233045454,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5671149928914766,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 12:00:00+00:00,0.1383127770975964,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.9392421998414672,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 13:00:00+00:00,0.28464240942823826,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.7531785963664718,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 14:00:00+00:00,0.4309720417588801,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3190301882581495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 15:00:00+00:00,0.5773016740895219,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.07094538362482247,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 16:00:00+00:00,0.7236313064201638,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.30118182332516796,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 17:00:00+00:00,0.8699609387508056,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.8593726337501539,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 18:00:00+00:00,1.0162905710814474,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.355542243016808,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 19:00:00+00:00,1.1626202034120894,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.8517118522834621,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 20:00:00+00:00,1.3089498357427312,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,2.4099026627084483,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 21:00:00+00:00,1.455279468073373,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,2.6579874673417745,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 22:00:00+00:00,1.601609100404015,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,2.7820298696584382,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-24 23:00:00+00:00,1.7479387327346567,0.3651120019393154,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,3.4022418812417556,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 00:00:00+00:00,-1.6176428108701058,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,3.7743690881917464,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 01:00:00+00:00,-1.471313178539464,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.8593726337501539,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 02:00:00+00:00,-1.324983546208822,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.9213938349084857,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 03:00:00+00:00,-1.1786539138781802,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.3632030244834998,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 04:00:00+00:00,-1.0323242815475384,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.2391606221668364,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 05:00:00+00:00,-0.8859946492168965,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.05309701869184095,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 06:00:00+00:00,-0.7396650168862547,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.30118182332516796,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 07:00:00+00:00,-0.5933353845556129,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.6112878291168269,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 08:00:00+00:00,-0.447005752224971,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.6733090302751586,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 09:00:00+00:00,-0.30067611989432913,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.549266627958495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 10:00:00+00:00,-0.1543464875636873,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4872454268001634,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 11:00:00+00:00,-0.008016855233045454,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.05309701869184095,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 12:00:00+00:00,0.1383127770975964,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.1329665847831543,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 13:00:00+00:00,0.28464240942823826,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.1329665847831543,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 14:00:00+00:00,0.4309720417588801,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.07094538362482247,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 15:00:00+00:00,0.5773016740895219,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.1329665847831543,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 16:00:00+00:00,0.7236313064201638,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.17713942100850458,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 17:00:00+00:00,0.8699609387508056,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.3632030244834998,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 18:00:00+00:00,1.0162905710814474,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.30118182332516796,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 19:00:00+00:00,1.1626202034120894,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.17713942100850458,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 20:00:00+00:00,1.3089498357427312,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.8593726337501539,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-25 21:00:00+00:00,1.455279468073373,0.9404924907639859,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,1.6036270476501349,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-27 01:00:00+00:00,-1.471313178539464,2.091253468413327,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4252242256418316,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-27 02:00:00+00:00,-1.324983546208822,2.091253468413327,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.549266627958495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-27 03:00:00+00:00,-1.1786539138781802,2.091253468413327,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.3632030244834998,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-27 04:00:00+00:00,-1.0323242815475384,2.091253468413327,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.11511821985017276,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-27 06:00:00+00:00,-0.7396650168862547,2.091253468413327,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.194987785941486,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-27 07:00:00+00:00,-0.5933353845556129,2.091253468413327,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3190301882581495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-28 01:00:00+00:00,-1.471313178539464,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.17713942100850458,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-28 02:00:00+00:00,-1.324983546208822,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.11511821985017276,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-28 03:00:00+00:00,-1.1786539138781802,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3190301882581495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-28 04:00:00+00:00,-1.0323242815475384,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.194987785941486,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
192,2025-07-28 05:00:00+00:00,-0.8859946492168965,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3190301882581495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 06:00:00+00:00,-0.7396650168862547,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3190301882581495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 07:00:00+00:00,-0.5933353845556129,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3810513894164813,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 08:00:00+00:00,-0.447005752224971,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 09:00:00+00:00,-0.30067611989432913,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 10:00:00+00:00,-0.1543464875636873,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.443072590574813,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 11:00:00+00:00,-0.008016855233045454,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.7531785963664718,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 12:00:00+00:00,0.1383127770975964,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-1.001263400999799,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 13:00:00+00:00,0.28464240942823826,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-1.001263400999799,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 14:00:00+00:00,0.4309720417588801,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 15:00:00+00:00,0.5773016740895219,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.1329665847831543,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 16:00:00+00:00,0.7236313064201638,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.008924182466490654,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 17:00:00+00:00,0.8699609387508056,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.17713942100850458,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 18:00:00+00:00,1.0162905710814474,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.30118182332516796,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 19:00:00+00:00,1.1626202034120894,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.3632030244834998,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 20:00:00+00:00,1.3089498357427312,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4252242256418316,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 21:00:00+00:00,1.455279468073373,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4872454268001634,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 22:00:00+00:00,1.601609100404015,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.30118182332516796,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-21 23:00:00+00:00,1.7479387327346567,-1.361029464534696,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.17713942100850458,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 00:00:00+00:00,-1.6176428108701058,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.11511821985017276,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 01:00:00+00:00,-1.471313178539464,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.07094538362482247,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 02:00:00+00:00,-1.324983546208822,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.2570089870998178,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 03:00:00+00:00,-1.1786539138781802,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3190301882581495,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 04:00:00+00:00,-1.0323242815475384,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 05:00:00+00:00,-0.8859946492168965,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5671149928914766,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 06:00:00+00:00,-0.7396650168862547,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6291361940498084,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 07:00:00+00:00,-0.5933353845556129,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6911573952081401,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 08:00:00+00:00,-0.447005752224971,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.8151997975248036,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 09:00:00+00:00,-0.30067611989432913,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.7531785963664718,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 17:00:00+00:00,0.8699609387508056,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.2391606221668364,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 18:00:00+00:00,1.0162905710814474,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4252242256418316,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 19:00:00+00:00,1.1626202034120894,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4872454268001634,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 20:00:00+00:00,1.3089498357427312,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.3632030244834998,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 21:00:00+00:00,1.455279468073373,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.30118182332516796,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 22:00:00+00:00,1.601609100404015,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.2391606221668364,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-22 23:00:00+00:00,1.7479387327346567,-0.7856489757100256,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.05309701869184095,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 00:00:00+00:00,-1.6176428108701058,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.008924182466490654,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 01:00:00+00:00,-1.471313178539464,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.1329665847831543,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 02:00:00+00:00,-1.324983546208822,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.2570089870998178,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 03:00:00+00:00,-1.1786539138781802,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.3810513894164813,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 04:00:00+00:00,-1.0323242815475384,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5050937917331448,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 05:00:00+00:00,-0.8859946492168965,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5671149928914766,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 06:00:00+00:00,-0.7396650168862547,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5671149928914766,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 07:00:00+00:00,-0.5933353845556129,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.5671149928914766,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 08:00:00+00:00,-0.447005752224971,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6291361940498084,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 09:00:00+00:00,-0.30067611989432913,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6291361940498084,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 10:00:00+00:00,-0.1543464875636873,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.9392421998414672,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 11:00:00+00:00,-0.008016855233045454,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-1.0632846021581306,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 12:00:00+00:00,0.1383127770975964,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-1.0632846021581306,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 13:00:00+00:00,0.28464240942823826,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-1.001263400999799,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 14:00:00+00:00,0.4309720417588801,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,-0.6911573952081401,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
193,2025-07-23 18:00:00+00:00,1.0162905710814474,-0.21026848688535507,0.0,0.0,0.0,-0.8923224382555471,-0.31195836770428365,0.4872454268001634,-0.8809718163959749,-0.8923224382555471,0.0,0.0,Good
