location_id,datetime,hour,day_of_week,month,aqi_value_no2,aqi_value_o3,aqi_value_pm25,concentration_no2,concentration_o3,concentration_pm25,overall_aqi,season_encoded,overall_aqi,overall_aqi_category
191,2025-07-28 06:00:00+00:00,-0.7825390772139078,-1.374547479381172,0.0,0.0,0.0,2.3851057752021223,-0.29758156834989175,-0.11402643315868018,2.5044012890558025,2.3851057752021223,0.0,54.0,Moderate
191,2025-07-28 07:00:00+00:00,-0.6374460116662122,-1.374547479381172,0.0,0.0,0.0,2.3851057752021223,-0.29758156834989175,-0.17436740150977462,2.4350355461323825,2.3851057752021223,0.0,54.0,Moderate
191,2025-07-28 08:00:00+00:00,-0.4923529461185167,-1.374547479381172,0.0,0.0,0.0,2.327207424553458,-0.29758156834989175,-0.35539030656305765,2.365669803208963,2.327207424553458,0.0,53.0,Moderate
191,2025-07-28 09:00:00+00:00,-0.34725988057082113,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.5967541799674352,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 10:00:00+00:00,-0.2021668150231256,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.8381180533718127,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 11:00:00+00:00,-0.05707374947543009,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.898459021722907,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 12:00:00+00:00,0.08801931607226544,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-1.0191409584250957,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 13:00:00+00:00,0.23311238161996098,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.9587999900740013,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 14:00:00+00:00,0.3782054471676565,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.35539030656305765,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 15:00:00+00:00,0.523298512715352,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.0066555035435084614,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 16:00:00+00:00,0.6683915782630476,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.3083603452989804,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
191,2025-07-28 17:00:00+00:00,0.8134846438107431,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.6100651870544523,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
